name,source,gender,wikidata,type
"Jázmin utca",,,,way
"Jázminos utca",,,,way
"Jedlik Ányos utca",,,,way
"Jég utca",,,,way
"Jégcsap utca",,,,way
"Jegenye fasor",,,,way
"Jegenye utca",,,,way
"Jegenyefa utca",,,,way
"Jegenyenyár utca",,,,way
"Jeges utca",,,,way
"Jegesmedve lejtő",,,,way
"Jegesmedve utca",,,,way
"Jéggyár utca",,,,way
"Jégmadár utca",,,,way
"Jégverem utca",,,,way
"Jégvirág utca",,,,way
"Jeles utca",,,,way
"Jelző utca",,,,way
"Jendrassik György utca",,,,way
"Jenő út",,,,way
"Jenőhalom utca",,,,way
"Jérce utca",,,,way
"Jerney utca",,,,way
"Jeszenák János utca",,,,way
"Jezsuita lépcső",,,,way
"Jó utca",,,,way
"Jobbágy út",,,,way
"Jogar utca",,,,way
"Jókai Mór utca",,,,way
"Jolán utca",,,,way
"Jolsva utca",,,,way
"Jonatán köz",,,,way
"Jós utca",,,,way
"Jósika Miklós utca",,,,way
"Jószerencse utca",,,,way
"Jövendő utca",,,,way
"Józsa Béla köz",,,,way
"József Attila tér",,,,way
"József Attila útja",,,,way
"József körút",,,,relation+way
"József köz",,,,way
"József utca",,,,way
"Józsefhegyi lépcső",,,,way
"Józsefhegyi utca",,,,way
"Judit utca",,,,way
"Juhar utca",,,,way
"Juharos sor",,,,way
"Juharos utca",,,,way
"Juhász Gyula utca",,,,way
"Juhász József utca",,,,way
"Juhász utca",,,,way
"Juhos köz",,,,way
"Juhos utca",,,,way
"Júlia utca",,,,way
"Julianus barát utca",,,,way
"Julika utca",,,,way
"Juliska út",,,,way
"Június utca",,,,way
"Jupiter utca",,,,way
"Juranics utca",,,,way
"Jurányi utca",,,,way
"Jurisich Miklós utca",,,,way
"Juta utca",,,,way
"Jutas köz",,,,way
"Jutas utca",,,,way
K-híd,,,,way
"Kabai utca",,,,way
"Kabar utca",,,,way
"Kábel utca",,,,way
"Kacor utca",,,,way
"Kacsa utca",,,,way
"Kacsóh Pongrác utca",,,,way
"Kada köz",,,,way
"Kada utca",,,,way
"Kádár utca",,,,way
"Kadarka utca",,,,way
"Kadosa utca",,,,way
"Kaffka Margit köz",,,,way
"Kaffka Margit utca",,,,way
"Kagyló utca",,,,way
"Kajak dűlő",,,,way
"Kajár utca",,,,way
"Kajszi utca",,,,way
"Káka köz",,,,way
"Kakastó utca",,,,way
"Kakukk lépcső",,,,way
"Kakukk út",,,,way
"Kakukkfű utca",,,,way
"Kakukkhegyi erdősor",,,,way
"Kakukkhegyi út",,,,way
"Kál köz",,,,way
"Kála utca",,,,way
"Kalács utca",,,,way
"Kaláka utca",,,,way
"Kalap utca",,,,way
"Kalapács utca",,,,way
"Kaláris utca",,,,way
"Kalász utca",,,,way
"Kalászi köz",,,,way
"Kalászi utca",,,,way
"Kalauz utca",,,,way
"Káldor Adolf utca",,,,way
"Kalitka utca",,,,way
"Kálló esperes utca",,,,way
"Kálmán utca",,,,way
"Kalmár Ilona sétány",,,,way
"Kalmár utca",,,,way
"Kalmárvölgy utca",,,,way
"Kálmos utca",,,,way
"Kálnok utca",,,,way
"Kalocsai utca",,,,way
"Kalotaszeg utca",,,,way
"Kalóz köz",,,,way
"Kalóz út",,,,way
"Kálti Márk utca",,,,way
Kálvária,,,,way
"Kálvária tér",,,,way
"Kálvária utca",,,,way
"Kálváriahegy utca",,,,way
"Kálvin János utca",,,,way
"Kálvin köz",,,,way
"Kamaraerdei köz",,,,way
"Kamaraerdei út",,,,way
"Kamaraerdő downhill pálya",,,,way
"Kámfor utca",,,,way
"Kamilla utca",,,,way
"Kamra utca",,,,way
"Kánai út",,,,way
"Kanalasgém utca",,,,way
"Kanász utca",,,,way
"Kancsó utca",,,,way
"Kandó Kálmán utca",,,,way
"Kandó tér",,,,way
"Kanizsai Dorottya utca",,,,way
"Kanizsai utca",,,,way
"Kankalin utca",,,,way
"Kanóc utca",,,,way
"Kantár utca",,,,way
"Kántor utca",,,,way
"Kántorné sétány",,,,way
"Kánya utca",,,,way
"Kányakapu köz",,,,way
"Kányakapu utca",,,,way
"Kanyar utca",,,,way
"Kanyargó utca",,,,way
"Kányavár utca",,,,way
"Kápa utca",,,,way
"Kapás utca",,,,way
"Kapaszkodó utca",,,,way
"Kapisztrán János utca",,,,way
"Kapisztrán tér",,,,relation+way
"Kapisztrán utca",,,,way
"Kapitány utca",,,,way
"Kapitánypuszta út",,,,way
"Káplár utca",,,,way
"Kapocs utca",,,,way
"Kapolcs utca",,,,way
"Kápolna dűlő",,,,way
"Kápolna köz",,,,way
"Kápolna tér",,,,way
"Kápolna út",,,,way
"Kápolna utca",,,,way
"Kapor utca",,,,way
"Kapos utca",,,,way
"Kaposvár utca",,,,way
"Káposztás utca",,,,way
"Káposztásföld utca",,,,way
"Káposztásmegyeri út",,,,way
"Kappel Emília utca",,,,way
"Kaptár utca",,,,way
"Kaptárkő utca",,,,way
"Kaptató sétány",,,,way
"Kaptató utca",,,,way
"Kapu utca",,,,way
"Kapucinus utca",,,,way
"Kapuvár utca",,,,way
"Kapy utca",,,,way
"Kara utca",,,,way
"Karabély utca",,,,way
"Karácsony Benő park",,,,way
"Karácsony utca",,,,way
"Karancs utca",,,,way
"Karánsebes utca",,,,way
"Karap utca",,,,way
"Kárász utca",,,,way
"Karát utca",,,,way
"Karatna tér",,,,way
"Karatna utca",,,,way
Karaván,,,,way
"Karcag utca",,,,way
"Kard utca",,,,way
"Kardamom köz",,,,way
"Kardhegy utca",,,,way
"Kardos utca",,,,way
"Kardosfa utca",,,,way
"Kardvirág utca",,,,way
"Karéj utca",,,,way
"Karéjos utca",,,,way
"Karig Sára köz",,,,way
"Karikás Frigyes utca",,,,way
"Karinthy Frigyes utca",,,,way
"Kármán Tódor utca",,,,way
"Karmazsin utca",,,,way
"Karó utca",,,,way
"Károli Gáspár utca",,,,way
"Karolina út",,,,way
"Károly Iréneusz József utca",,,,way
"Károly körút",,,,relation+way
"Károly köz",,,,way
"Károly utca",,,,way
"Károlyi István utca",,,,way
"Károlyi Sándor út",,,,way
"Károlyi utca",,,,way
"Kárpát utca",,,,way
"Kárpáti utca",,,,way
"Karszt utca",,,,way
"Kartács utca",,,,way
"Kartal utca",,,,way
"Karthauzi köz",,,,way
"Karthauzi utca",,,,way
"Kártoló utca",,,,way
"Karton utca",,,,way
"Kártya utca",,,,way
"Karvaly tanösvény",,,,way
"Karvaly utca",,,,way
"Kas utca",,,,way
"Kass János lépcső",,,,way
"Kassa köz",,,,way
"Kassa utca",,,,way
"Kassai köz",,,,way
"Kassai tér",,,,way
"Kassai utca",,,,way
"Kassák Lajos utca",,,,way
"Kastélymúzeum utca",,,,way
"Kastélypark utca",,,,way
"Kasza János utca",,,,way
"Kasza utca",,,,way
"Kaszakő utca",,,,way
"Kaszáló utca",,,,way
"Kaszás utca",,,,way
"Kaszásdűlő utca",,,,way
"Kaszinó köz",,,,way
"Kászon utca",,,,way
"Kászony utca",,,,way
"Katafa utca",,,,way
"Katakomba utca",,,,way
"Katalin utca",,,,way
"Katáng utca",,,,way
"Katica utca",,,,way
"Katinka utca",,,,way
"Katinyi mártírok parkja",,,,way
"Katlan köz",,,,way
"Katlan utca",,,,way
"Katód utca",,,,way
"Katóka utca",,,,way
"Katona utca",,,,way
"Katymár köz",,,,way
"Katymár utca",,,,way
"Kavics utca",,,,way
"Kavicsos utca",,,,way
"Kazah utca",,,,way
"Kazal utca",,,,way
"Kazán utca",,,,way
"Kazánház utca",,,,way
"Kázmér lejtő",,,,way
"Kázmér út",,,,way
"Kázmér utca",,,,way
"Kecel utca",,,,way
"Kecsege utca",,,,way
"Kecses utca",,,,way
"Kecske köz",,,,way
"Kecske utca",,,,way
"Kecskefűz utca",,,,way
"Kecskehegyi sétány",,,,way
"Kecskehegyi út",,,,way
"Kecskeméti József utca",,,,way
"Kecskeméti utca",,,,way
"Kecskerágó utca",,,,way
"Kedves utca",,,,way
"Kehely utca",,,,way
"Kék Golyó utca",,,,way
"Kék cinege tanösvény",,,,way
"Kékbegy utca",,,,way
"Kékcinke utca",,,,way
"Kékes utca",,,,way
"Kékfestő köz",,,,way
"Kékfestő utca",,,,way
"Kékliliom utca",,,,way
"Kéknyelű utca",,,,way
"Kékperje utca",,,,way
"Kékszilva utca",,,,way
"Kéktó tér",,,,way
"Kékvirág utca",,,,way
"Kele utca",,,,way
"Kelecsény köz",,,,way
"Keled út",,,,way
"Kelemen László utca",,,,way
"Kelemen utca",,,,way
"Kelén utca",,,,way
"Kelenföld vasútállomás M",,,,relation
"Kelenföldi út",,,,way
"Kelenhegyi köz",,,,way
"Kelenhegyi lépcső",,,,way
"Kelenhegyi út",,,,way
"Kelenvölgyi határsor",,,,way
"Kelenvölgyi utca",,,,way
"Kelep utca",,,,way
"Kelet utca",,,,way
"Keleti Károly utca",,,,way
"Keleti út",,,,way
"Kelevéz utca",,,,way
"Kelme utca",,,,way
"Kelta utca",,,,way
"Keltike lejtő",,,,way
"Kemal Atatürk sétaút",,,,way
"Kemence utca",,,,way
"Kemenes utca",,,,way
"Kemény Gusztáv utca",,,,way
"Kemény István utca",,,,way
"Kemény Zsigmond utca",,,,way
"Kémény utca",,,,way
"Kéményseprő utca",,,,way
"Kempelen Farkas utca",,,,way
"Kén utca",,,,way
"Kende Kanuth utca",,,,way
"Kende köz",,,,way
"Kende utca",,,,way
"Kender utca",,,,way
"Kenderes utca",,,,way
"Kenderföld utca",,,,way
"Kenderike tanösvény",,,,way
"Kenderike utca",,,,way
"Kenderkóc utca",,,,way
"Kendermag utca",,,,way
"Kendő utca",,,,way
"Kenese utca",,,,way
"Kenéz utca",,,,way
"Kengyel utca",,,,way
"Kenu dűlő",,,,way
"Kenyér utca",,,,way
"Kenyeres utca",,,,way
"Kenyérmező utca",,,,way
"Kép utca",,,,way
"Kepe lépcső",,,,way
"Képíró utca",,,,way
"Kér utca",,,,way
"Kerámia utca",,,,way
"Kerecsen utca",,,,way
"Kerecseny utca",,,,way
"Kéreg utca",,,,way
"Kerék utca",,,,way
"Kerekes utca",,,,way
"Kerekeskút utca",,,,way
"Kerékgyártó út",,,,way
"Kerékgyártó utca",,,,way
"Kerekhegyi utca",,,,way
"Kerékkötő utca",,,,way
"Kerektói utca",,,,way
"Kerékvágás út",,,,way
"Kerényi Frigyes köz",,,,way
"Kerényi Frigyes utca",,,,way
"Kerepesi út",,,,way
"Kérész utca",,,,way
"Kereszt utca",,,,way
"Kereszthegy utca",,,,way
"Keresztúri út",,,,way
"Keringő utca",,,,way
"Kernstok Károly tér",,,,way
"Kert köz",,,,way
"Kert sor",,,,way
"Kert utca",,,,way
"Kertalja utca",,,,way
"Kertes utca",,,,way
"Kertész utca",,,,relation+way
"Kertészföld utca",,,,way
"Kertművelő utca",,,,way
"Kertváros utca",,,,way
"Kertvárosi körút",,,,way
"Kerülő utca",,,,way
"Kérő utca",,,,way
"Keselyű út",,,,way
"Keselyű utca",,,,way
"Keserűfű utca",,,,way
"Keserűvíz utca",,,,way
"Keskeny utca",,,,way
"Keszeg utca",,,,way
"Keszi utca",,,,way
"Keszkenő utca",,,,way
"Kéthly Anna tér",,,,way
"Kétlovas utca",,,,way
"Kettős-Körös utca",,,,way
"Kétújfalu utca",,,,way
"Kétvölgy utca",,,,way
"Keve utca",,,,way
"Kéve utca",,,,way
"Keveháza utca",,,,way
"Kévekötő utca",,,,way
"Kevély utca",,,,way
"Kevélyhegyi utca",,,,way
"Kevermes utca",,,,way
"Kévevágó utca",,,,way
"Kevevári utca",,,,way
"Kevin utca",,,,way
"Kézai Simon utca",,,,way
"Kézbesítő utca",,,,way
"Kézdiszentlélek utca",,,,way
"Kézdivásárhely utca",,,,way
"Kézműves utca",,,,way
"Kicsi utca",,,,way
"Kies utca",,,,way
"Kígyó utca",,,,way
"Kikelet utca",,,,way
"Kikerics utca",,,,way
"Kikötő lépcső",,,,way
"Kikötő utca",,,,way
"Kilátás utca",,,,way
"Kilátó terasz",,,,way
"Kilincs utca",,,,way
"Kincsem köz",,,,way
"Kincses utca",,,,way
"Kinizsi Pál utca",,,,way
"Kinizsi utca",,,,way
"Király lépcső",,,,way
"Király utca",,,,relation+way
"Király utca / Erzsébet körút",,,,way
"Királyfürdő utca",,,,way
"Királyhágó köz",,,,way
"Királyhágó út",,,,way
"Királyhelmec utca",,,,way
"Királyhida utca",,,,way
"Királyka utca",,,,way
"Királylaki köz",,,,way
"Királylaki lejtő",,,,way
"Királylaki út",,,,way
"Királyleányka utca",,,,way
"Királyliliom utca",,,,way
"Királyok útja",,,,way
"Kiránduló utca",,,,way
"Kirgiz utca",,,,way
"Kis Csikós köz",,,,way
"Kis Diófa utca",,,,relation
"Kis Fenyves köz",,,,way
"Kis Fuvaros utca",,,,way
"Kis Rákos utca",,,,way
"Kis Rókus utca",,,,way
"Kis Salétrom utca",,,,way
"Kis Sörgyár utca",,,,way
"Kis Stáció utca",,,,way
"Kis köz",,,,way
"Kis utca",,,,way
"Kis-Duna sor",,,,way
"Kis-Duna utca",,,,way
"Kis-Káros-híd utca",,,,way
"Kis-Kevély utca",,,,way
"Kisasszony utca",,,,way
"Kisasszonyfa utca",,,,way
"Kisbacon utca",,,,way
"Kisbér utca",,,,way
"Kisbojtár utca",,,,way
"Kiscelli köz",,,,way
"Kiscelli lejtő",,,,way
"Kiscelli utca",,,,way
"Kiscsillag utca",,,,way
"Kisdomb utca",,,,way
"Kiserdő utca",,,,way
"Kísérő utca",,,,way
"Kisfaludy utca",,,,way
"Kisgazda utca",,,,way
"Kisgergely utca",,,,way
"Kisgömb utca",,,,way
"Kishalom utca",,,,way
"Kiskalmár utca",,,,way
"Kiskert utca",,,,way
"Kiskócsag utca",,,,way
"Kisködmön utca",,,,way
"Kiskorona utca",,,,way
Kiskörút,,,,relation
"Kiskút utca",,,,way
"Kiskőbánya utca",,,,way
"Kiskőrös utca",,,,way
"Kiskőszeg utca",,,,way
"Kislilik utca",,,,way
"Kislippó utca",,,,way
"Kismákfa utca",,,,way
"Kismarton köz",,,,way
"Kismartoni út",,,,way
"Kismező utca",,,,way
"Kispajtás utca",,,,way
"Kispesti utca",,,,way
"Kiss Áron utca",,,,way
"Kiss István utca",,,,way
"Kiss János altábornagy utca",,,,way
"Kiss János utca",,,,way
"Kiss József utca",,,,way
"Kissvábhegyi út",,,,way
"Kistanya utca",,,,way
"Kistelek utca",,,,way
"Kisterenye utca",,,,way
"Kistétény köz",,,,way
"Kistétény utca",,,,way
"Kisújszállás utca",,,,way
"Kisüsti utca",,,,way
"Kisvárda utca",,,,way
"Kisviola utca",,,,way
"Kisvölgy utca",,,,way
"Kitaibel Pál utca",,,,way
"Kitérő út",,,,way
"Klapka György utca",,,,way
"Klapka köz",,,,way
"Klapka tér",,,,way
"Klapka utca",,,,way
"Klára utca",,,,way
"Klauzál Gábor utca",,,,way
"Klebelsberg Kunó utca",,,,way
"Klébl Márton utca",,,,way
"Kléh István utca",,,,way
"Kneipp ösvény",,,,way
"Knézich utca",,,,way
"Knézits Károly utca",,,,way
"Knézits utca",,,,way
"Knoll József utca",,,,way
"Kóborló köz",,,,way
"Koboz utca",,,,way
"Koch Aladár utca",,,,way
"Kocka utca",,,,way
"Kocs utca",,,,way
"Kócsag utca",,,,way
"Kocsány utca",,,,way
"Kocsi köz",,,,way
"Kocsis Sándor út",,,,way
"Kocsis utca",,,,way
"Kocsmáros utca",,,,way
"Kocsola utca",,,,way
"Köd utca",,,,way
"Ködmön utca",,,,way
"Kodolányi János tér",,,,way
"Ködös utca",,,,way
"Kohász utca",,,,way
"Kohó utca",,,,way
"Kokárda utca",,,,way
"Kökény köz",,,,way
"Kökény utca",,,,way
"Kökényes utca",,,,way
"Kokilla tér",,,,way
"Kökörcsin utca",,,,way
"Kol Erzsébet sétány",,,,way
"Kolbányi Géza utca",,,,way
"Kölcsey Ferenc utca",,,,way
"Kölcsey utca",,,,way
"Köles utca",,,,way
"Kolibri utca",,,,way
"Kolonics György sétány",,,,way
"Kölönte utca",,,,way
"Kolostor út",,,,way
"Kolozs köz",,,,way
"Kolozs utca",,,,way
"Kolozsvár utca",,,,way
"Kolozsvári Tamás utca",,,,way
"Kolozsvári utca",,,,way
"Kolta utca",,,,way
"Költő utca",,,,way
"Koma utca",,,,way
"Komárom utca",,,,way
"Komáromi út",,,,way
"Komáromi utca",,,,way
"Kömény utca",,,,way
"Komjádi Béla utca",,,,way
"Komjáti Gyula utca",,,,way
"Komló utca",,,,way
"Komlós Juci köz",,,,way
"Komócsy utca",,,,way
"Komondor utca",,,,way
"Komor Marcell utca",,,,way
"Komp utca",,,,way
"Kond utca",,,,way
"Kond vezér utca",,,,way
"Kondor út",,,,way
"Kondor utca",,,,way
"Kondorfa utca",,,,way
"Kondorkert utca",,,,way
"Kondorosi út",,,,way
"Konkoly köz",,,,way
"Konkoly-Thege Miklós út",,,,way
"Kont vezér utca",,,,way
"Kontyfa utca",,,,way
"Könyök utca",,,,way
"Könyves György utca",,,,way
"Könyves Kálmán körút",,,,way
"Könyves utca",,,,way
"Könyvkötő utca",,,,way
"Könyvtár utca",,,,way
"Konzervgyár utca",,,,way
"Kopáncs utca",,,,way
"Kopár utca",,,,way
"Kopaszi gát",,,,way
"Kópé utca",,,,way
"Kópházi utca",,,,way
"Kopja utca",,,,way
"Kopogó lépcső",,,,way
"Kopolya utca",,,,way
"Kopp Mária sétány",,,,way
"Koppány utca",,,,relation+way
"Koppány vezér utca",,,,way
"Kör utca",,,,way
"Korall köz",,,,way
"Korall utca",,,,way
"Korányi Frigyes erdősor",,,,way
"Korányi Frigyes út",,,,way
"Korányi Frigyes utca",,,,way
"Korányi Sándor utca",,,,way
"Korányi ösvény",,,,way
"Kordován tér",,,,way
"Kórház köz",,,,way
"Kórház utca",,,,way
"Koriander köz",,,,way
"Korlát utca",,,,way
"Kormányos utca",,,,way
"Körmend utca",,,,way
"Körmöcbánya utca",,,,way
"Körmöci utca",,,,way
"Körmöczy Zsuzsa lépcső",,,,way
"Kormorán utca",,,,way
"Kornél utca",,,,way
"Kóró utca",,,,way
"Korom utca",,,,way
"Korompai út",,,,way
"Korompai utca",,,,way
"Körömvirág utca",,,,way
"Körömvirág utcai híd",,,,way
"Korona tér",,,,way
"Koronafürt utca",,,,way
"Koronaőr köz",,,,way
"Korond utca",,,,way
"Korong utca",,,,way
"Korong utcai aluljáró",,,,way
"Korongozó utca",,,,way
"Körös köz",,,,way
"Körös utca",,,,way
"Körösszeg utca",,,,way
"Köröstói utca",,,,way
"Korpona utca",,,,way
"Korponai utca",,,,way
"Korsó utca",,,,way
"Körte utca",,,,way
"Körtefa utca",,,,way
"Körtés utca",,,,way
"Körtevirág utca",,,,way
"Körtvélyes köz",,,,way
"Körtvélyes utca",,,,way
"Kórus utca",,,,way
"Körvasút sor",,,,way
"Körző utca",,,,way
"Kós Károly tér",,,,way
"Kósa Pál sétány",,,,way
"Kosár utca",,,,way
"Kosárfonó utca",,,,way
"Kosáryné Réz Lola utca",,,,way
"Kosbor út",,,,way
"Kosbor utca",,,,way
"Kossuth Lajos üdülőpart",,,,way
"Kossuth Zsuzsanna tér",,,,way
"Kossuth tér",,,,way
"Kossuthfalva tér",,,,way
"Kossuthfalva utca",,,,way
"Köszméte utca",,,,way
"Koszorú utca",,,,way
"Koszorúslány utca",,,,way
"Köszörűs tér",,,,way
"Köszörűs utca",,,,way
"Koszta József utca",,,,way
"Koszterna Gyula utca",,,,way
"Kosztolányi Dezső utca",,,,way
"Kotász Károly utca",,,,way
"Kötél utca",,,,way
"Köteles utca",,,,way
"Kötélgyártó utca",,,,way
"Kötélverő utca",,,,way
"Kötő utca",,,,way
"Kötőfék utca",,,,way
"Kova utca",,,,way
"Kovács utca",,,,way
"Kovácsi Kálmán tér",,,,way
"Kovácsi utca",,,,way
"Kovakő utca",,,,way
"Kovász utca",,,,way
"Kovászna utca",,,,way
"Kövecses utca",,,,way
"Kövér Lajos köz",,,,way
"Kövér Lajos tér",,,,way
"Kövér Lajos utca",,,,way
"Köves út",,,,way
"Kövesföld utca",,,,way
"Kövező utca",,,,way
"Kövidinka utca",,,,way
"Kövirigó utca",,,,way
"Kövirózsa utca",,,,way
"Kozák tér",,,,way
"Közdűlő út",,,,way
"Közép út",,,,way
"Középső út",,,,way
"Középtemető utca",,,,way
"Közgazdász utca",,,,way
"Kozma utca",,,,way
"Közműhelytelep utca",,,,way
"Közöslegelő dűlő",,,,way
"Központi út",,,,way
"Közraktár utca",,,,way
"Községház utca",,,,way
"Köztársaság tér",,,,way
"Köztársaság utca",,,,way
"Köztársaság útja",,,,way
"Köztelek utca",,,,way
"Köztemető utca",,,,way
"Közvágóhíd tér",,,,way
"Közvágóhíd utca",,,,way
"Krajcár utca",,,,way
"Krasznahorka utca",,,,way
"Krecsányi utca",,,,way
"Krenedits Sándor utca",,,,way
"Krepuska Géza sétány",,,,way
"Kréta utca",,,,way
"Kristály utca",,,,way
"Kristóf tér",,,,way
"Krisztina tér",,,,way
"Kriván utca",,,,way
"Kriza János utca",,,,way
"Krizantém utca",,,,way
"Kruspér utca",,,,way
"Kubik utca",,,,way
"Kubikos utca",,,,way
"Kubinyi Imre utca",,,,way
"Kucorgó utca",,,,way
"Kucsma utca",,,,way
"Kukorica utca",,,,way
"Kukoricás utca",,,,way
"Küküllő utca",,,,way
"Kulacs utca",,,,way
"Kulcs utca",,,,way
"Kulcsár utca",,,,way
"Kulpa utca",,,,way
"Külső Fóti út",,,,way
"Külső Mester utca",,,,way
"Külső Szilágyi út",,,,way
"Külső Vörösmarty utca",,,,way
"Külső raktár körút",,,,way
"Kun utca",,,,way
"Kund utca",,,,way
"Kunhalom utca",,,,way
"Kunhegyes utca",,,,way
"Kunigunda útja",,,,way
"Kunyhó utca",,,,way
"Kupa utca",,,,way
"Kupa vezér útja",,,,way
"Kupeczky János utca",,,,way
"Kupeczky utca",,,,way
"Kurkuma köz",,,,way
"Kuróczy Pál utca",,,,way
"Kurszán utca",,,,way
"Kürt utca",,,,way
"Kurta utca",,,,way
"Kürtös utca",,,,way
"Kuruc köz",,,,way
"Kuruc utca",,,,way
"Kút utca",,,,way
"Kutassy Ágoston utca",,,,way
"Kútföldi utca",,,,way
"Kútvölgyi lejtő",,,,way
"Kútvölgyi út",,,,way
"Kuvik utca",,,,way
"Kuzsinszky utca",,,,way
"Kvassay Jenő út",,,,way
"Kvassay híd",,,,way
"Kvasz András utca",,,,way
"Kő utca",,,,way
"Kőbánya utca",,,,way
"Kőbánya-Kispest P+R",,,,way
"Kőbányai út",,,,way
"Kőbányai utca",,,,way
"Kőér köz",,,,way
"Kőér utca",,,,way
"Kőérberki dűlő",,,,way
"Kőérberki út",,,,way
"Kőérpataki dűlőút",,,,way
"Kőfal utca",,,,way
"Kőfaragó utca",,,,relation
"Kőfejtő utca",,,,way
"Kőhalom utca",,,,way
"Kőház sor",,,,way
"Kőhegyi út",,,,way
"Kőhíd utca",,,,way
"Kőhúr utca",,,,way
"Kőkert utca",,,,way
"Kőmáli utca",,,,way
"Kőműves lépcső",,,,way
"Kőműves utca",,,,way
"Kőoltár utca",,,,way
"Kőpor köz",,,,way
"Kőpor utca",,,,way
"Kőrés lejtő",,,,way
"Kőris utca",,,,way
"Kőrisfa utca",,,,way
"Kőrösbánya utca",,,,way
"Kőrösi Csoma Sándor út",,,,way
"Kőrösi Csoma sétány",,,,way
"Kőrösi Sándor utca",,,,way
"Kőrösy József utca",,,,way
"Kőrózsa utca",,,,way
"Kőszál utca",,,,way
"Kőszeg utca",,,,way
"Kőszegi utca",,,,way
"Kőszirt utca",,,,way
"Kőtár út",,,,way
"Kőtelek utca",,,,way
"Kőtörő utca",,,,way
"Kővágó utca",,,,way
"Kővári út",,,,way
"Kővirág sor",,,,way
"Kőzet utca",,,,way
"Labanc út",,,,way
"Labdarózsa utca",,,,way
"Labdarúgó utca",,,,way
"Labdaverő utca",,,,way
"Laborc árok",,,,way
"Laborc köz",,,,way
"Laborc utca",,,,way
"Laborfalvi Róza utca",,,,way
"Laczfy köz",,,,way
"Laczkovich utca",,,,way
"Ladányi utca",,,,way
"Ladháza utca",,,,way
"Ladik utca",,,,way
"Ladikos dűlő",,,,way
"Laffert utca",,,,way
"Lágymányosi utca",,,,way
"Lahner György utca",,,,way
"Lajosház köz",,,,way
"Lajosház utca",,,,way
"Lajta utca",,,,way
"Lajtha László utca",,,,way
"Lakat utca",,,,way
"Lakatos Gabriella utca",,,,way
"Lakatos út",,,,way
"Lakatos utca",,,,way
"Lakitelek utca",,,,way
"Lakkozó utca",,,,way
"Lakó utca",,,,way
"Laktanya utca",,,,way
"Laky Adolf utca",,,,way
"Laky köz",,,,way
"Lámpa utca",,,,way
"Lámpagyár utca",,,,way
"Lámpás utca",,,,way
"Lánc utca",,,,way
"Lánchíd utca",,,,way
"Láncszem utca",,,,way
"Lándzsa utca",,,,way
"Láng Endre utca",,,,way
"Langlet Waldemár utca",,,,way
"Lángliliom utca",,,,way
"Lángvirág utca",,,,way
"Lanka utca",,,,way
"Lankás utca",,,,way
"Lant utca",,,,way
"Lantos utca",,,,way
"Lányi Antal utca",,,,way
"Lapály utca",,,,way
"Lapát utca",,,,way
"Lapátos utca",,,,way
"Lapos dűlő",,,,way
"Lapos köz",,,,way
"Lapos utca",,,,way
"Lápos utca",,,,way
"Lappantyú utca",,,,way
"Lapu utca",,,,way
"Laska utca",,,,way
"Laskó utca",,,,way
"Lassú utca",,,,way
"László utca",,,,way
"Lászlófalva utca",,,,way
"Latabár Kálmán utca",,,,way
"Látóhegy utca",,,,way
"Látóhegyi út",,,,way
"Latorca utca",,,,way
"Laufenauer utca",,,,way
"Laura út",,,,way
"Láva köz",,,,way
"Láva utca",,,,way
"Lavotta utca",,,,way
"Lázár Vilmos utca",,,,way
"Lázár deák utca",,,,way
"Lázár utca",,,,relation+way
"Lea utca",,,,way
"Leander sétány",,,,way
"Leányfalu utca",,,,way
"Leányka utca",,,,way
"Leányka utcai felüljáró",,,,way
"Lebstück Mária utca",,,,way
"Léc utca",,,,way
"Lechner Ödön fasor",,,,way
"Lecke utca",,,,way
"Légcsavar utca",,,,way
"Legenda utca",,,,way
"Legény utca",,,,way
"Legényes utca",,,,way
"Legényrózsa utca",,,,way
"Léghajó körút",,,,way
"Légió utca",,,,way
"Légszesz utca",,,,way
"Legyező utca",,,,way
"Legyezőfű utca",,,,way
"Lehel tér",,,,way
"Leiningen Károly utca",,,,way
"Leiningen út",,,,way
"Leiningen utca",,,,way
"Lejáró köz",,,,way
"Lejtő út",,,,way
"Lejtős köz",,,,way
"Léka utca",,,,way
"Lékai bíboros tér",,,,way
"Lelesz utca",,,,way
"Lemberg utca",,,,way
"Len utca",,,,way
"Lencse utca",,,,way
"Lencsike utca",,,,way
"Lenfonó utca",,,,way
"Lengyel utca",,,,way
"Lengő utca",,,,way
"Lenhossék utca",,,,way
"Lenke utca",,,,way
"Lenkeház utca",,,,way
"Lenkei utca",,,,way
"Lenkey János utca",,,,way
"Lenvászon utca",,,,way
"Lenvirág utca",,,,way
"Leonardo da Vinci köz",,,,way
"Leonardo da Vinci utca",,,,way
"Lépcsős utca",,,,way
"Lepence utca",,,,way
"Lépés utca",,,,way
"Lepke dűlő",,,,way
"Lepke köz",,,,way
"Lepke utca",,,,way
"Lepkeszeg utca",,,,way
"Lepkevirág utca",,,,way
"Leshegy utca",,,,way
"Lestyán utca",,,,way
"Létai András utca",,,,way
"Létra utca",,,,way
"Léva utca",,,,way
"Lévay utca",,,,way
"Levedi utca",,,,way
"Levél utca",,,,way
"Leveles utca",,,,way
"Levendula utca",,,,way
"Levente utca",,,,way
"Libella köz",,,,way
"Libertás utca",,,,way
"Lidérc köz",,,,way
"Lidérc utca",,,,way
